Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,maxlogit,sentiment,GS
2010-02-17,0.10490700207660986,0.031583173306994894,-0.3075802842698243,-0.07385453954843957,-0.17744880222654702,-0.3756685723813935,-0.7348597185468231,0.18875903931437582,0.06324872734142906,0.16669009672237078,0.11146225394917986,-0.19206031133865467,-0.24008114521645907,-0.2813760991124829,-0.15776206168856344,0.0523221196278188,0.3841307831704847,-0.29728443684024397,-0.3218613350825532,-0.08217032771066107,-0.03398590487466921,-0.1281373535638799,-0.049031869617602815,-0.3062169550560765,-0.42780128049027755,-1.040046409077979,-0.4176189733025474,0.1795842002934841,0.05582913808868317,-0.07645632810210931,0.0,1,-0.0033236194228355442
2010-02-18,0.06151227775168877,0.10348557823427074,0.5640906111426873,-0.19681405533156138,0.08651199126746167,0.21556594921143812,0.67244742368993,0.3837867228008134,0.3093371668524676,0.23146292027964455,-0.09952032417680678,0.07155980044046435,-0.025664461489826096,-0.20417595078609696,0.05763054240334453,-0.06090779927276917,-0.12018021937954837,-0.1721757943723926,0.14264689283573329,-0.05490806710137436,0.09747884098263665,0.13359026826371778,0.15757650687928235,-0.09958460105603201,-0.2415288774208595,0.02769972349101843,-0.11550328650437369,0.07040305724803234,0.10915504535675219,-0.12619449955522524,0.0,1,-0.036322647971195166
2010-02-19,-0.03879870130173657,-0.12371262166033059,-0.434582704659527,-0.06280677262421275,-0.38538343332002745,-0.6147155476187132,-1.0169957568934818,0.08372154477062188,-0.07245725345357545,-0.11293324014509976,-0.013793092566951826,-0.06944569864598062,-0.13960434125426607,0.07564123164540809,0.0015879272488450447,-0.07600246033136981,0.04112638971111887,0.11671091963492775,-0.19450154045019097,-0.06303929925122587,0.014175426581204693,0.017193895114517854,-0.032746081781886524,0.17534646316269883,0.07365582474812382,0.1272053361973577,0.04467960149939565,-0.11157725394916604,-0.09136542916576032,-0.044833237234754304,0.0,1,0.010683067517752443
2010-02-20,-0.032790057288227814,-0.07246109002517853,-0.6290432521536546,-0.18208276750676156,-0.9051351741797435,-1.488163629731886,-2.48570505442073,-0.24920757058224707,-0.30368616011527627,0.5445187994235383,-0.4627108514457834,0.08009136170690402,0.5212085538288231,0.04659934407783142,0.1794398146417664,-0.2623790501030418,-0.0209887143926126,-0.002297486541090077,0.18117529224628792,0.018656818672592224,0.014900903393492176,0.09574491192087486,-0.07126565693955939,0.09624295811170283,0.13287517967731988,0.08730789213489673,0.030050237828065762,0.01807272020612699,-0.08168554930112915,0.06868081571936094,0.0,1,0.004194231922549141
2010-02-21,0.07359033153378292,0.19193496667131882,0.6414319104070727,0.2630321600903862,1.1661503006235345,1.878720654242127,3.1131307050312556,0.6221954100769823,0.6125552236401675,-0.12303422428106991,0.6274872747685877,-0.4448153713833788,-0.49587016644372506,-0.5228403360743383,-0.4227274582552518,0.07810878347481784,-0.001499279054262087,-0.05617669474357334,0.04610351351462583,0.025931135268555283,0.014298034860777284,-0.0026000528425729197,0.08379105862555483,-0.05745404696771056,0.026681462964798786,-0.11696090962852634,-0.08570998859410173,-0.028780561629220602,-0.004807621466527301,-0.03243289630129764,0.0,1,0.004194231922549807
2010-02-22,-0.0004248425475950057,0.01525193233819433,-0.24741559415150371,-0.023256187199770295,-0.22795723939407253,-0.3948025751109142,-0.6860599843177173,0.007107507684710912,-0.02502018315496546,0.3116623361658196,-0.10911356154307372,-0.0801347409622406,0.187599967000613,-0.1205997562229647,0.005311329744360327,-0.13172847004226243,0.053776401998527096,-0.039350588815030285,0.075211444406037,0.020308791189182662,0.011874133275580179,0.053186478089869205,-0.0040755589038836,0.04559566930600993,0.03431126263560125,0.04451793512001933,-0.012034221527663591,0.00767650974343026,-0.02283343529689494,0.010146265273610539,0.0,1,0.004194231922549807
2010-02-23,-0.12589336857763467,-0.2545174298323398,0.5539266263843703,0.20482022988242043,0.022710790081301724,-0.10370762848942039,0.1295470964268403,-0.31799426933337016,0.006880029365785134,0.8173479353065745,-0.4021696263948251,0.5525078102859852,1.108151836905885,0.34741689652714447,0.5364114386590058,0.006099084111466591,-0.5886212355504169,0.4534894538975881,0.45764791770836166,0.09841499809840623,0.08382767481721978,0.18277916027217156,-0.06375426789846157,-0.07048510537068586,-0.13664797350240265,-0.33462535017432116,-0.2806685764880144,0.044695620432045835,0.31843172749690324,-0.05286597217213842,0.0,1,-0.00023764048616597977
2010-02-24,0.16886849693483885,0.17838737430905383,-0.4867360671807375,0.19022098804407594,0.47202107301872465,0.7852609536880957,1.1505290874637486,0.5381023663961331,0.24950393712273478,-0.6898727283623112,0.5522975264313272,-0.5637537075983026,-1.0206306442656279,-0.34324916041428233,-0.5008746794319692,0.032181456566806654,0.2800307305236956,-0.23187206327281484,-0.13577260244776088,-0.014859112902442517,-0.049335291289408556,-0.007260427765115707,0.02084229398536354,0.3024733240975025,0.696162595671039,0.9975370648399724,0.343658098636913,-0.16752263948475704,-0.2924403608669749,0.10924651033668534,0.0,1,0.03869682124386242
2010-02-25,-0.01902977278954765,-0.1618670946767593,0.6874852513913452,-0.10386563014314021,-0.2537502101248972,-0.07834049517989894,0.17204103560310346,0.10447047155397704,0.0011201036117052254,-0.10163630856636963,0.10400573371379793,0.1183359457677135,-0.09466112894351453,0.25216280504166255,0.10675115176969818,0.09877697586086248,-0.20946067600222756,0.2635247192167159,0.2824921788626488,-0.12915471246388086,0.005581790241048795,0.06450455081113549,-0.02463185889916905,-0.21676219153911247,-0.5582597010310532,-0.7654795865555093,-0.36077770172030676,0.011871131062190732,0.253747364782997,-0.14940896684863947,2.080617427825928,0,-0.04486918270244572
2010-02-26,-0.010321904301378915,-0.10740096603844629,-0.5087207888484819,-0.3498992743166065,-0.6943729182534009,-1.1574038176162211,-1.67647877600381,-0.05121459801162387,-0.1100934676550196,0.2709038864675029,-0.1900443758373587,-0.13696706475982506,0.09762474613666805,-0.03874684478719448,-0.12465588898896152,-0.29218501206698044,-0.061056753055626634,-0.06229103564548005,0.19953445253503904,-0.12191612022448411,-0.0127553801579261,0.0891779106952506,0.042872883369416956,0.10748096527502629,0.06342076286099813,0.19018735108732368,0.12964639862032454,-0.055315587982148196,-0.05373222814571221,0.008491105310924252,1.8107554912567136,1,-0.0021365327865019434
2010-02-27,-0.0125117457324464,-0.11085452315518474,-0.26701499561733444,-0.23288243320233137,-0.7196045609705535,-1.1238224657716094,-1.73206532875531,-0.14476674719540106,-0.22509317427939002,0.16458515929592055,-0.33400434447287586,0.14802385533947354,0.22463308288235206,0.2133105920169056,0.1684562235000866,-0.08808793439847079,-0.13388535992334138,0.028336785554627042,0.16589022613609006,-0.04433024375480582,-0.009948093932141439,0.03961944598833833,-0.02307782735413444,0.01762346451460195,0.17918757752957917,0.03457163139030442,0.07779356733942475,0.017287961946791275,-0.07779135921339905,0.05466510923387698,2.414357900619507,1,0.0015034499848491922
2010-02-28,0.025467759126128087,-0.014247927540969041,0.10874778110960337,-0.08948352888022315,-0.0606089036187889,-0.04975914500114875,0.08877249686019972,0.1640233205461421,0.06560769592697602,-0.09705669198738537,-0.03796334248731992,-0.07180535284536532,-0.03929507046312464,0.021746086251419716,-0.012853265076360643,0.04207594690087679,-0.13242610787344256,-0.004114288820676215,0.10073617371664428,-0.04500102753641266,-0.0001999589188947659,0.008954158752393582,0.03472355897554165,-0.043583808538066954,0.08259822835472405,-0.002165548738940676,0.038619407696134644,0.004193262424345534,-0.0202998105745181,-0.009763927930272177,1.5567468404769895,1,0.0015034499848470828
2010-03-01,0.047618848255681634,0.21235528783711644,0.5747421739771772,-0.10785026925581054,0.9195251825599007,1.0625192566189694,2.3335514721885646,0.9896105340770944,-0.3183564397185419,-0.1441023196921754,0.275771369229564,0.14005240179051764,-0.363335780269331,-0.11753972454836986,-0.9262372887417798,0.4188024919961276,0.03212405790703188,0.18130074166189541,0.03150239115926845,0.03890300171506034,0.10344912337577075,0.005390841570528271,0.15972530972527138,-0.05250568478643264,0.08789373585599461,-0.10808839212807193,0.009982060777712132,-0.19828886054404604,-0.006003854214544288,-0.09146561446257283,0.7796218991279602,2,0.0015034499848471383
2010-03-02,-0.07041061417518613,0.24080429373442858,-0.768541982506207,0.5017877348282891,0.6519410684591649,0.2393738912667233,0.03420713515411332,-0.3883459217679488,-0.16352707165035052,0.0706181438200216,-0.06834950835946829,0.5713762691879192,0.7242188393461008,0.34702371861369263,0.5831923767800409,0.052986069667384866,0.32330611001584453,0.06078759617785068,-0.3533285017654015,0.10036524253328172,0.09354882095023728,0.0669073930046169,-0.2052435301687049,-0.0544452216353865,0.31892844600348835,-0.46555128115710126,-0.19522916161279708,-0.069955805066937,-0.08298169887613363,0.17793943282110758,2.1811480522155757,0,0.05246624754321971
2010-03-03,-0.0019573803926453692,0.05448310132475642,0.5588526786219239,-0.39866258070797755,-0.31079338462048645,-0.0170847191241722,0.25819437706576526,0.27855444731155776,0.10159871031279866,0.05078451831911612,-0.056764838931171235,-0.2944151106297235,-0.3945122992066966,-0.1072410693882931,-0.03550142605202744,0.023102033964356297,0.277660853282518,-0.07844952768245628,-0.07396495322516683,-0.06552939481780695,0.029805087475338443,-0.03900850293754898,0.08496982807473118,-0.05068882244265441,-0.3334557042259931,0.24163754693239461,0.029101929947313185,-0.005915266835711308,0.16046489541847322,-0.15395628804676134,1.7943814992904663,1,-0.024452493817109067
2010-03-04,0.057893706925158384,0.2309682372596269,-2.1962100624713443,1.0167713719165326,0.45677941974915504,-0.5611389921673571,-1.939164869664626,-1.135895767030195,-0.688406323925015,-0.04246565814129215,-0.15423832016761352,1.004213078769197,0.9027981848561263,0.6297517274127454,0.5856222349993014,-0.007752505680646171,-0.13960029697693188,0.2738919681240375,-0.036218670776093226,0.2588785474004337,0.048271978284271155,0.24471613445692747,-0.2664196219442957,-0.02277917563253011,0.2465539745574179,-0.3177376205469752,-0.12422146388269664,0.009202859994743018,-0.12232395501468818,0.10093081472496049,1.0599545240402222,1,0.13983041593513434
2010-03-05,0.2974776310689293,0.47845884156611707,0.035301725948601925,0.3379605413567379,1.4476386924123141,1.9977949176246854,2.9828164179609047,0.28227945197619975,0.3470161701871334,-0.7207110892026833,0.8624958257703512,-0.3033440504139714,-1.4671427061885585,-0.25431759793142383,-0.5541744881689823,0.13061311176273585,-0.2259861664801316,0.06538162219389347,0.24117367128188494,0.06761941069215306,0.022515115427446608,-0.09442680237503542,0.1728475392863985,-0.08271718122193195,-0.02253281502042717,0.041961927354661865,0.12575468498747877,-0.04650706648908498,0.021829105365190893,-0.1859390404792859,1.6376737356185913,0,0.08475271073770776
2010-03-06,0.0013769027255925437,-0.019906208851622864,-0.758626418092248,0.02672396506445729,-0.5231326804687244,-1.1956781717306857,-2.02831795643347,-0.6133736871641908,-0.4339597847517782,0.34490716441670277,-0.2821557492450277,0.1191410618599138,0.04275209254562934,0.1970519879512653,0.1211038681917882,-0.08807311290824237,0.0921100222395067,-0.03475363651723208,-0.030565663199377424,0.007779837528682346,-0.045122691954663285,-0.006061589988083926,0.08442839351756896,0.0981168690210355,-0.18985888456428843,0.22412256370193587,0.021827540942066737,0.03747802640553688,0.12395087053213628,-0.05904428432787415,0.0,1,0.021049763773553276
2010-03-07,0.060749390283667104,-0.05124368451300665,-0.46484903256967486,-0.042396090332455394,-0.3508173108697914,-0.7903732170379572,-1.3501710155768563,-0.4448261132425827,-0.3079547330171542,0.20293167431796794,-0.1881029413395687,0.08709437133215936,-0.1122657427188356,0.15892482082363285,0.02615018060196883,-0.04310792206864765,-0.05224999522380991,0.02929843353776309,0.07846292967366267,-0.002297693554679972,-0.03266629649569097,-0.014399358379253435,0.030052875989212857,0.0654298914745476,0.023169356465789576,0.09976692966772689,0.06239406866562676,0.009591765409060593,-0.02971049952243207,0.019846484816682664,1.2446879148483276,1,0.02104976377355533
2010-03-08,0.09159671618614773,0.049481341217637365,0.017392618994789055,0.11990818527347535,0.41034143392688094,0.47203360792997245,0.757371367500977,-0.0945399954441899,0.04198635497687769,-0.07146881821195167,0.21805282574610763,-0.11502741132709682,-0.46476742199085364,-0.06247373156180619,-0.20144204171062152,0.08084798480664476,-0.058475354753595665,0.006309738957250269,0.027447701233086708,-0.000697306359731989,-0.02847661020261849,-0.051389294085261106,0.08710624996384894,0.005340227500366133,-0.005130392642576757,0.020033544459391386,0.021197390148158912,-0.008660973553401119,0.00031446315761481797,-0.015516370025019183,1.490986943244934,0,0.02104976377355397
2010-03-09,0.0019600725366251126,-0.05165602934886504,0.7197648308479878,-0.22753124433607486,-0.2683734469574448,-0.2572299607165039,-0.03958830186018547,-0.2628545138259555,-0.061494875571893426,0.6985218199792598,-0.5029164158808384,0.14839945950352063,0.317100704622055,0.10862068712108813,0.3120864753541488,-0.118901908107344,0.028950025372478705,0.06206693174806624,0.07927032734428324,-0.006279939587058872,0.029955431234775787,0.07836412169745471,0.029218610176044713,-0.017410936322645225,-0.21088418911252998,-0.15114064037006417,-0.09782958727223154,0.0626480021286262,0.064587425270945,-0.05260338921502872,0.2517896592617035,0,-0.0235026678220068
2010-03-10,0.14255932732337406,0.20304901423333988,-0.5073687488436113,0.4299596904075855,0.7638052469293912,0.7698332808126146,0.683165490971624,-0.24168404436467694,-0.09097203989491165,-0.4940951037743678,0.36255573119486195,0.12360323946547991,-0.3072203758831519,0.09611588248772795,-0.11042589636652012,0.1701301168663807,-0.14785410289938972,0.2013372032884488,0.012617834894054991,0.07352298120398837,-0.03511258109852128,0.025308580275264836,-0.023705855118717534,-0.04997760388040973,0.14479556356312362,-0.07828167991277094,-0.020699247969637,0.006848463325417775,-0.13785981825243088,0.08015086255726472,0.2356336712837219,1,0.07335745771101836
2010-03-11,0.1525904220991201,0.03271019741038206,-0.013423411683138743,-0.326220765038304,-0.5635519854950637,-0.5337984734277735,-0.5800352676726219,0.034804145676107665,0.015397093245233306,0.7738134842543681,-0.2907952508935643,-0.6937261510869285,-0.3769089568865987,-0.4887957493059475,-0.3220425896294441,-0.24362786059958547,0.505374246359872,-0.2981516957012772,-0.11461991227662899,-0.08516782983600284,-0.07073317027684409,-0.02494371433627457,-0.04717569083620762,0.13977452876733892,0.15362181617795492,0.15958628904421573,0.13464887089386435,-0.012496398903968031,-0.11125104756311849,-0.08527607529293893,1.5308579206466677,0,0.03727211786167238
2010-03-12,0.07461755248507362,0.19192165559902818,0.656320917723801,0.07448329358099137,0.5331082363766759,1.0173539217608218,1.9093290272465617,0.15268130315237732,0.2932288924829269,0.3371057496203641,0.11574401799652206,-0.15061865194030366,-0.35994389373748303,-0.1718756032197049,-0.059957097260706416,0.035855335111454695,0.15654253874328594,-0.03787878110497458,-0.029861940015614485,0.053696644458147536,0.01723995827441907,-0.08860260063282122,-0.05979796971667678,-0.07572664927820796,-0.11833897990792686,-0.12487932797342421,-0.037285113272034764,-0.06995325311684197,0.14067397225858919,-0.1049920497767971,1.3670752048492432,2,0.03442373193055036
2010-03-13,-0.026550901634648127,-0.15675562498015072,-0.2993762734454547,-0.29759486728338747,-1.1791851939470055,-1.8363666755612196,-2.8682216379281176,-0.6210168483051461,-0.5526654677321976,0.5212451409512977,-0.6964314256400366,0.3846264685218731,0.46407015432847043,0.4693932857169498,0.5134702872853343,-0.07900749188048214,0.18041657238776224,0.01753848200251297,-0.10234745697541282,-0.004867856708768353,-0.0028335275200661036,0.03780083172590687,-0.03524411508213035,0.06493651906720255,-0.0795532305213556,0.06177213589347935,0.0032729909470230745,0.035923333483072306,0.0046792825227511825,0.05663880785355818,1.1719895601272583,1,-0.011316276934385234
