Date,Open,High,Low,Close,Adj Close,Volume
2012-11-02,39.630001,39.930000,38.529999,38.529999,32.537868,673400
2012-11-05,38.439999,38.470001,37.980000,38.110001,32.183189,805700
2012-11-06,38.400002,39.150002,38.150002,38.750000,32.723656,478400
2012-11-07,38.009998,38.040001,36.820000,37.279999,31.482265,722000
2012-11-08,37.369999,37.610001,36.220001,36.570000,30.882683,631200
2012-11-09,36.310001,36.520000,35.459999,36.430000,30.764460,1020600
2012-11-12,36.509998,36.610001,35.959999,36.560001,30.874239,528200
2012-11-13,36.369999,37.099998,36.180000,36.700001,30.992468,668900
2012-11-14,36.770000,36.889999,35.459999,35.619999,30.080427,719800
2012-11-15,35.439999,36.369999,34.910000,36.310001,30.663118,1085300
2012-11-16,36.310001,36.430000,35.150002,36.320000,30.671560,874400
2012-11-19,36.919998,37.099998,36.459999,36.910000,31.169813,673400
2012-11-20,36.779999,37.119999,36.709999,37.000000,31.245810,420100
2012-11-21,36.990002,37.610001,36.639999,37.490002,31.659607,458700
2012-11-23,37.619999,38.150002,37.299999,38.139999,32.208523,189600
2012-11-26,37.919998,38.669998,37.689999,38.540001,32.546318,430200
2012-11-27,38.439999,38.639999,37.919998,37.950001,32.048073,686800
2012-11-28,37.799999,38.380001,37.259998,38.340000,32.377419,582700
2012-11-29,38.660000,38.660000,38.009998,38.169998,32.233856,652600
2012-11-30,37.750000,38.490002,37.599998,38.439999,32.831726,957400
2012-12-03,38.680000,38.990002,38.130001,38.360001,32.763405,708200
2012-12-04,38.369999,38.820000,38.169998,38.639999,33.002548,529400
2012-12-05,38.700001,38.900002,38.389999,38.439999,32.831726,511700
2012-12-06,38.520000,39.700001,38.470001,39.680000,33.890820,877200
2012-12-07,39.919998,41.180000,39.820000,40.180000,34.317863,1252000
2012-12-10,40.099998,41.049999,40.099998,40.480000,34.574100,1114800
2012-12-11,40.779999,41.380001,40.540001,41.189999,35.180515,908000
2012-12-12,41.410000,41.430000,40.650002,40.869999,34.907200,1313100
2012-12-13,40.950001,41.880001,40.820000,41.470001,35.419662,921800
2012-12-14,41.310001,41.880001,41.279999,41.470001,35.419662,556100
2012-12-17,41.650002,42.090000,41.459999,42.080002,35.940662,467100
2012-12-18,42.090000,42.770000,42.009998,42.740002,36.504372,455100
2012-12-19,42.660000,42.799999,42.310001,42.450001,36.256691,570600
2012-12-20,42.470001,42.930000,42.200001,42.930000,36.666653,634700
2012-12-21,42.320000,42.570000,41.500000,42.340000,36.162735,1167100
2012-12-24,42.340000,42.430000,41.820000,42.340000,36.162735,105500
2012-12-26,42.400002,42.740002,42.340000,42.439999,36.248131,495400
2012-12-27,42.549999,42.549999,41.400002,42.090000,35.949207,676400
2012-12-28,41.790001,42.110001,41.500000,41.779999,35.684429,372600
2012-12-31,41.820000,42.509998,41.599998,42.439999,36.248131,587500
2013-01-02,43.689999,43.869999,43.049999,43.490002,37.144951,471200
2013-01-03,43.470001,44.330002,43.139999,44.020000,37.597626,563200
2013-01-04,44.160000,45.099998,44.029999,44.869999,38.323620,537000
2013-01-07,44.669998,44.750000,44.080002,44.540001,38.041759,514600
2013-01-08,44.400002,44.830002,44.340000,44.639999,38.127163,438100
2013-01-09,44.840000,44.959999,44.599998,44.959999,38.400482,394000
2013-01-10,45.130001,45.480000,44.980000,45.209999,38.614010,880500
2013-01-11,45.220001,45.790001,45.009998,45.779999,39.100845,505100
2013-01-14,45.660000,46.599998,45.660000,46.590000,39.792671,815600
2013-01-15,46.369999,46.830002,46.240002,46.700001,39.886616,941600
2013-01-16,46.619999,46.750000,46.410000,46.540001,39.749962,515200
2013-01-17,46.709999,47.270000,46.610001,47.099998,40.228260,441600
2013-01-18,46.910000,47.209999,46.380001,47.160000,40.279510,588800
2013-01-22,46.990002,47.410000,46.919998,47.240002,40.347836,487800
2013-01-23,47.110001,47.299999,46.930000,47.119999,40.245338,583700
2013-01-24,47.360001,48.000000,47.360001,47.889999,40.903004,757000
2013-01-25,48.049999,48.119999,47.630001,48.119999,41.099445,404700
2013-01-28,48.220001,48.669998,48.110001,48.590000,41.500874,732500
2013-01-29,48.549999,48.740002,48.320000,48.549999,41.466705,1195500
2013-01-30,49.580002,51.889999,49.580002,51.779999,44.225464,2783200
2013-01-31,51.759998,51.759998,50.889999,51.500000,43.986313,1913400
2013-02-01,51.419998,52.369999,51.369999,52.270000,44.643974,1597000
2013-02-04,51.880001,51.959999,51.000000,51.480000,43.969234,924700
2013-02-05,51.790001,52.500000,51.669998,52.139999,44.532932,667200
2013-02-06,51.820000,52.869999,51.820000,52.590000,44.917286,845500
2013-02-07,52.700001,52.709999,50.700001,51.540001,44.020481,1204800
2013-02-08,51.380001,52.110001,51.340000,51.950001,44.370663,646800
2013-02-11,52.009998,52.400002,51.619999,52.290001,44.661060,676500
2013-02-12,52.290001,52.529999,52.110001,52.410000,44.763542,515200
2013-02-13,52.529999,52.689999,52.209999,52.549999,44.883125,669500
2013-02-14,52.250000,52.730000,52.150002,52.660000,44.977074,525500
2013-02-15,53.220001,54.889999,52.730000,54.730000,46.745064,1433900
2013-02-19,54.680000,56.680000,54.529999,56.150002,47.957901,1369800
2013-02-20,56.000000,56.439999,55.680000,55.810001,47.667500,1144200
2013-02-21,55.509998,55.549999,53.619999,54.070000,46.181362,1149700
2013-02-22,54.459999,55.070000,54.439999,55.049999,47.018383,651700
2013-02-25,55.240002,55.660000,53.619999,53.630001,45.805553,772600
2013-02-26,53.889999,54.189999,53.060001,53.770000,45.925137,766700
2013-02-27,53.779999,55.240002,53.689999,54.820000,46.821930,644400
2013-02-28,54.709999,55.000000,54.500000,54.599998,46.634037,810700
2013-03-01,54.270000,54.459999,53.169998,53.770000,45.925137,904000
2013-03-04,53.709999,54.090000,53.220001,53.779999,45.933670,609200
2013-03-05,54.320000,55.419998,54.320000,55.090000,47.052540,450400
2013-03-06,55.310001,55.639999,55.099998,55.380001,47.300232,362100
2013-03-07,55.290001,55.950001,54.900002,55.840000,47.693127,422800
2013-03-08,56.230000,56.970001,56.150002,56.820000,48.530140,488900
2013-03-11,56.700001,57.130001,56.470001,57.029999,48.709507,403500
2013-03-12,56.820000,57.200001,56.160000,56.849998,48.555763,288100
2013-03-13,56.849998,57.389999,56.570000,57.040001,48.718048,359800
2013-03-14,57.240002,57.320000,56.700001,57.310001,48.948658,399200
2013-03-15,57.099998,57.320000,56.419998,57.040001,48.718048,645400
2013-03-18,56.000000,57.009998,55.540001,56.040001,47.863945,1054100
2013-03-19,56.369999,56.720001,55.680000,55.900002,47.744377,679400
2013-03-20,56.380001,57.330002,56.200001,57.180000,48.837627,662000
2013-03-21,56.700001,56.889999,54.770000,54.820000,46.821930,951600
2013-03-22,55.139999,55.650002,54.950001,55.540001,47.436890,469000
2013-03-25,55.730000,56.419998,55.520000,56.009998,47.838318,410400
2013-03-26,56.220001,56.740002,56.189999,56.490002,48.248299,469200
2013-03-27,56.000000,56.380001,55.430000,56.299999,48.086010,411300
2013-03-28,56.369999,56.810001,56.009998,56.720001,48.444740,501500
2013-04-01,56.680000,56.810001,56.209999,56.720001,48.444740,568400
2013-04-02,56.939999,57.040001,55.340000,55.590000,47.479603,355100
2013-04-03,55.529999,55.680000,54.299999,54.619999,46.651123,576600
2013-04-04,54.750000,55.110001,54.410000,54.950001,46.932968,459800
2013-04-05,53.830002,53.889999,51.880001,53.380001,45.592026,800600
2013-04-08,53.389999,54.200001,53.270000,54.099998,46.206982,287300
2013-04-09,53.950001,54.259998,53.230000,53.639999,45.814102,366600
2013-04-10,53.889999,55.580002,53.889999,55.520000,47.419815,519000
2013-04-11,55.639999,56.090000,55.200001,56.020000,47.846867,360100
2013-04-12,55.779999,55.959999,55.360001,55.610001,47.496681,464700
2013-04-15,55.220001,55.299999,52.730000,52.990002,45.258930,617600
2013-04-16,53.529999,53.750000,52.990002,53.650002,45.822632,531200
2013-04-17,53.119999,53.119999,51.490002,51.830002,44.268173,793900
2013-04-18,51.970001,52.169998,51.009998,51.509998,43.994858,997300
2013-04-19,56.240002,57.750000,53.130001,53.570000,45.754307,2099200
2013-04-22,53.930000,53.930000,51.910000,53.020000,45.284550,992500
2013-04-23,53.709999,54.209999,53.060001,53.310001,45.532246,779500
2013-04-24,53.349998,53.410000,50.939999,51.500000,43.986313,1122300
2013-04-25,51.639999,52.900002,51.360001,52.330002,44.695221,932200
2013-04-26,52.209999,52.369999,51.790001,52.060001,44.464622,488600
2013-04-29,52.400002,52.779999,51.840000,52.639999,44.959999,621200
2013-04-30,52.709999,53.160000,52.480000,53.160000,45.404129,642900
2013-05-01,52.590000,52.880001,51.230000,51.270000,43.789871,787600
2013-05-02,51.459999,51.830002,51.060001,51.450001,43.943611,754700
2013-05-03,52.320000,53.840000,52.230000,52.730000,45.036865,605500
2013-05-06,52.840000,53.450001,52.590000,53.340000,45.557865,336700
2013-05-07,53.509998,54.279999,53.480000,54.279999,46.360725,462000
2013-05-08,54.110001,54.790001,54.009998,54.590000,46.625496,439800
2013-05-09,54.840000,55.060001,54.450001,54.799999,46.804852,531100
2013-05-10,54.799999,55.830002,54.799999,55.759998,47.624790,386500
2013-05-13,55.660000,55.660000,54.750000,55.160000,47.112328,413000
2013-05-14,55.090000,56.900002,55.090000,56.849998,48.555763,710600
2013-05-15,56.389999,57.430000,56.259998,57.430000,49.051155,553200
2013-05-16,57.169998,57.639999,56.720001,57.380001,49.008446,611900
2013-05-17,57.689999,58.380001,57.689999,58.150002,49.666103,432600
2013-05-20,57.880001,58.450001,57.619999,57.779999,49.350086,322800
2013-05-21,57.860001,58.340000,57.430000,58.150002,49.666103,508500
2013-05-22,58.200001,58.990002,57.759998,58.230000,49.734432,979900
2013-05-23,57.560001,57.709999,56.950001,57.200001,48.854702,698100
2013-05-24,56.709999,57.029999,56.049999,56.450001,48.214127,370600
2013-05-28,57.299999,57.570000,56.869999,57.500000,49.110943,340100
2013-05-29,57.389999,57.599998,56.189999,56.430000,48.197048,404700
2013-05-30,56.090000,56.520000,55.549999,56.360001,48.532890,352400
2013-05-31,55.950001,57.470001,55.759998,57.270000,49.316505,779700
2013-06-03,57.549999,57.549999,55.389999,56.910000,49.006508,572700
2013-06-04,56.919998,57.270000,55.490002,55.919998,48.153988,286000
2013-06-05,55.680000,55.680000,54.209999,54.750000,47.146484,344500
2013-06-06,54.630001,55.919998,54.630001,55.919998,48.153988,279700
2013-06-07,56.299999,57.139999,55.669998,56.990002,49.075397,345800
2013-06-10,57.180000,57.200001,56.009998,56.700001,48.825668,237100
2013-06-11,55.730000,56.349998,55.259998,55.279999,47.602875,442500
2013-06-12,55.930000,55.939999,54.290001,54.430000,46.870914,357100
2013-06-13,54.459999,56.680000,54.150002,56.470001,48.627609,490700
2013-06-14,53.369999,56.509998,53.369999,55.869999,48.110928,355000
2013-06-17,56.349998,56.540001,55.689999,56.009998,48.231487,327000
2013-06-18,56.230000,56.919998,55.849998,56.820000,48.928989,242500
2013-06-19,56.700001,56.700001,55.610001,56.180000,48.377876,348800
2013-06-20,55.290001,55.360001,54.180000,54.380001,46.827862,321800
2013-06-21,54.790001,54.900002,53.369999,54.840000,47.223980,717100
2013-06-24,53.980000,54.340000,53.169998,53.990002,46.492023,420000
2013-06-25,54.430000,54.680000,53.810001,54.450001,46.888138,248700
2013-06-26,55.070000,55.279999,54.330002,54.830002,47.215366,220600
2013-06-27,55.209999,56.480000,55.209999,55.720001,47.981773,345800
2013-06-28,55.560001,55.560001,54.779999,54.799999,47.189533,714300
2013-07-01,55.060001,55.660000,54.709999,55.570000,47.852589,1149600
2013-07-02,55.650002,55.970001,54.770000,55.299999,47.620087,549700
2013-07-03,53.930000,54.910000,53.599998,54.650002,47.060364,617300
2013-07-05,55.650002,57.070000,55.610001,56.790001,48.903164,797500
2013-07-08,57.119999,58.200001,56.900002,58.000000,49.945126,715900
2013-07-09,58.209999,59.669998,58.180000,59.090000,50.883747,439700
2013-07-10,59.209999,59.509998,59.000000,59.480000,51.219582,409700
2013-07-11,59.939999,60.349998,59.669998,59.770000,51.469315,496100
2013-07-12,59.770000,60.119999,59.560001,59.930000,51.607094,394100
2013-07-15,60.099998,60.509998,59.570000,60.360001,51.977375,508800
2013-07-16,60.470001,60.509998,59.869999,59.889999,51.572643,322500
2013-07-17,60.360001,60.910000,60.099998,60.669998,52.244320,503100
2013-07-18,60.869999,61.980000,60.470001,61.840000,53.251839,789300
2013-07-19,63.709999,66.199997,62.689999,65.690002,56.567150,1709500
2013-07-22,65.050003,65.940002,63.610001,65.889999,56.739391,1756400
2013-07-23,66.199997,66.849998,65.650002,65.980003,56.816879,589300
2013-07-24,66.320000,67.220001,66.080002,66.610001,57.359386,1149200
2013-07-25,66.199997,66.769997,65.550003,66.739998,57.471333,806600
2013-07-26,65.989998,66.839996,65.809998,66.610001,57.359386,453700
2013-07-29,66.379997,66.830002,65.000000,65.769997,56.636036,394400
2013-07-30,66.040001,66.889999,65.860001,66.059998,56.885780,423500
2013-07-31,66.470001,67.580002,66.269997,66.870003,57.583298,570100
2013-08-01,67.599998,69.889999,67.559998,68.970001,59.391644,1091600
2013-08-02,68.449997,68.930000,67.559998,68.800003,59.245266,420000
2013-08-05,68.660004,68.980003,68.260002,68.980003,59.400246,556200
2013-08-06,68.339996,68.339996,66.949997,67.570000,58.186066,536000
2013-08-07,67.169998,67.459999,66.309998,67.019997,57.712448,354500
2013-08-08,67.860001,68.820000,67.620003,68.080002,58.625244,437400
2013-08-09,67.989998,68.400002,67.720001,67.800003,58.384140,371300
2013-08-12,67.250000,68.910004,67.129997,68.730003,59.184971,599900
2013-08-13,68.769997,68.919998,67.459999,68.889999,59.322762,537100
2013-08-14,68.690002,69.000000,68.309998,68.839996,59.279694,345000
2013-08-15,68.000000,68.370003,66.459999,66.750000,57.479954,342700
2013-08-16,66.589996,67.860001,66.379997,67.320000,57.970787,411400
2013-08-19,67.239998,67.349998,66.339996,66.440002,57.213001,300000
2013-08-20,66.529999,67.480003,66.389999,67.199997,57.867455,501700
2013-08-21,66.800003,66.860001,65.879997,65.949997,56.791061,352000
2013-08-22,66.000000,67.279999,66.000000,67.080002,57.764122,475100
2013-08-23,67.519997,67.760002,66.620003,67.010002,57.703846,332200
2013-08-26,67.000000,67.610001,66.639999,66.930000,57.634960,544800
2013-08-27,65.820000,65.830002,64.750000,64.839996,55.835201,526500
2013-08-28,64.809998,65.629997,64.440002,65.400002,56.317432,345300
2013-08-29,65.089996,66.480003,64.970001,65.980003,56.816879,333700
2013-08-30,65.959999,66.260002,64.610001,64.849998,55.843811,456300
2013-09-03,65.820000,67.260002,65.669998,66.650002,57.393829,1073300
2013-09-04,66.620003,67.480003,66.330002,67.010002,57.703846,476900
2013-09-05,66.900002,67.739998,66.750000,67.379997,58.022465,367000
2013-09-06,67.550003,69.730003,66.540001,69.160004,59.555260,591100
2013-09-09,69.290001,71.650002,69.209999,71.510002,61.578892,577600
2013-09-10,72.440002,73.669998,71.860001,73.629997,63.404480,753800
2013-09-11,73.230003,77.309998,72.980003,74.000000,63.723091,1153800
2013-09-12,74.029999,74.400002,73.300003,73.849998,63.593918,448700
2013-09-13,74.230003,74.519997,73.120003,73.769997,63.525021,282000
2013-09-16,75.250000,75.250000,74.059998,74.190002,63.886715,419600
2013-09-17,74.500000,75.400002,74.330002,75.180000,64.739204,629700
2013-09-18,75.000000,75.320000,74.150002,75.099998,64.670326,722800
2013-09-19,75.320000,75.790001,74.459999,74.510002,64.162270,683600
2013-09-20,74.300003,74.900002,73.540001,73.540001,63.326969,955100
2013-09-23,73.540001,73.540001,71.930000,72.709999,62.612255,839600
2013-09-24,72.720001,73.419998,72.699997,72.970001,62.836117,707600
2013-09-25,73.239998,73.459999,72.550003,72.779999,62.672520,625200
2013-09-26,73.000000,73.500000,72.209999,72.720001,62.620850,530100
2013-09-27,72.230003,73.220001,71.989998,73.099998,62.948078,441900
2013-09-30,72.239998,73.050003,71.739998,72.739998,62.638050,424800
2013-10-01,72.510002,73.400002,72.330002,73.110001,62.956684,1259000
2013-10-02,74.080002,75.330002,73.550003,74.879997,64.480881,1319300
2013-10-03,74.830002,75.000000,73.599998,74.730003,64.351723,815000
2013-10-04,74.610001,75.739998,74.279999,75.550003,65.057838,433300
2013-10-07,74.339996,75.019997,74.190002,74.199997,63.895313,363000
2013-10-08,74.239998,74.459999,72.660004,73.059998,62.913628,541400
2013-10-09,72.760002,73.110001,71.889999,72.279999,62.241959,690200
2013-10-10,73.480003,74.860001,73.480003,74.860001,64.463646,554900
2013-10-11,75.000000,77.320000,74.750000,77.230003,66.504517,726800
2013-10-14,76.690002,76.919998,75.599998,76.680000,66.030922,670300
2013-10-15,76.550003,76.800003,75.949997,76.430000,65.815636,554900
2013-10-16,77.349998,77.949997,76.419998,77.699997,66.909248,539400
2013-10-17,77.300003,78.260002,77.250000,77.949997,67.124519,1042700
2013-10-18,78.610001,79.519997,77.790001,79.309998,68.295647,1206700
2013-10-21,81.519997,81.709999,76.699997,78.239998,67.374237,1946300
2013-10-22,78.949997,80.690002,78.879997,80.330002,69.174004,963200
2013-10-23,80.169998,80.349998,77.320000,77.760002,66.960922,861100
2013-10-24,78.089996,78.779999,77.169998,78.709999,67.778976,782800
2013-10-25,79.019997,79.080002,78.279999,79.000000,68.028709,490600
2013-10-28,79.040001,79.040001,77.510002,78.400002,67.512032,397800
2013-10-29,78.400002,79.309998,78.320000,78.820000,67.873703,481100
2013-10-30,79.129997,79.300003,76.809998,77.529999,66.762856,523700
2013-10-31,77.699997,78.620003,76.790001,78.099998,67.253693,638000
2013-11-01,78.190002,79.839996,78.099998,79.730003,68.657318,664400
2013-11-04,80.000000,81.580002,79.000000,81.440002,70.129837,1036200
2013-11-05,80.650002,81.000000,79.610001,80.440002,69.268723,804400
2013-11-06,81.169998,81.839996,79.489998,79.790001,68.708984,483200
2013-11-07,79.930000,80.000000,77.379997,77.720001,66.926460,661500
2013-11-08,77.959999,80.000000,77.510002,80.000000,68.889839,543200
2013-11-11,79.610001,80.750000,79.610001,80.699997,69.492607,534000
2013-11-12,80.669998,81.040001,80.050003,80.730003,69.518456,635300
2013-11-13,80.379997,82.260002,80.059998,82.260002,70.835976,629100
2013-11-14,82.389999,82.480003,81.809998,82.110001,70.706795,483100
2013-11-15,82.120003,82.419998,80.849998,81.970001,70.586250,402100
2013-11-18,81.970001,82.190002,80.550003,80.699997,69.492607,563500
2013-11-19,80.760002,81.379997,79.470001,79.620003,68.562607,423400
2013-11-20,79.680000,79.860001,78.809998,79.019997,68.045906,316100
2013-11-21,79.419998,80.540001,79.330002,79.769997,68.691772,422500
2013-11-22,79.889999,80.820000,79.580002,80.620003,69.423721,701600
2013-11-25,80.989998,81.220001,80.400002,80.629997,69.432327,300400
2013-11-26,80.610001,80.900002,79.309998,80.629997,69.432327,400700
2013-11-27,80.930000,80.970001,79.949997,80.610001,69.415100,531900
2013-11-29,80.400002,80.690002,79.900002,79.930000,69.224571,256800
2013-12-02,79.930000,81.019997,78.970001,79.930000,69.224571,371200
2013-12-03,79.720001,80.080002,79.120003,79.169998,68.566353,493200
2013-12-04,78.790001,80.919998,78.360001,80.110001,69.380463,912600
2013-12-05,80.110001,80.839996,79.290001,80.120003,69.389145,550500
2013-12-06,81.449997,81.639999,80.570000,81.059998,70.203217,669200
2013-12-09,81.559998,82.449997,81.139999,81.370003,70.471725,1091200
2013-12-10,81.220001,82.919998,81.120003,81.230003,70.350464,939500
2013-12-11,81.360001,82.150002,80.949997,81.010002,70.159935,1204300
2013-12-12,81.000000,82.199997,80.940002,81.680000,70.740196,1083700
2013-12-13,82.019997,82.519997,81.360001,82.230003,71.216522,687100
2013-12-16,83.300003,83.989998,82.919998,83.400002,72.229828,1036600
2013-12-17,83.349998,83.980003,82.379997,83.949997,72.706154,595800
2013-12-18,84.089996,84.290001,82.250000,84.190002,72.914009,734600
2013-12-19,83.830002,83.980003,82.949997,83.500000,72.316429,615000
2013-12-20,82.550003,85.620003,82.550003,85.129997,73.728104,981200
2013-12-23,85.459999,85.839996,85.099998,85.599998,74.135162,483300
2013-12-24,85.580002,86.440002,85.550003,86.169998,74.628845,157200
2013-12-26,86.699997,87.160004,86.070000,86.660004,75.053192,305900
2013-12-27,86.910004,86.910004,86.199997,86.419998,74.845329,296500
2013-12-30,86.510002,87.040001,86.220001,86.559998,74.966583,556600
2013-12-31,86.699997,86.889999,85.669998,85.860001,74.360336,479100
2014-01-02,85.010002,85.830002,84.419998,85.529999,74.074539,679100
2014-01-03,85.610001,86.190002,85.309998,85.720001,74.239098,314900
2014-01-06,86.610001,86.750000,84.959999,84.989998,73.606857,456400
2014-01-07,85.209999,86.760002,84.949997,86.180000,74.637466,611800
2014-01-08,86.150002,86.419998,85.099998,86.099998,74.568199,610800
2014-01-09,86.209999,86.800003,85.230003,86.019997,74.498917,678900
2014-01-10,85.820000,86.279999,85.309998,85.400002,73.961952,829200
2014-01-13,85.129997,85.949997,84.089996,84.260002,72.974648,888300
2014-01-14,84.720001,85.300003,84.379997,84.900002,73.528931,1045100
2014-01-15,85.190002,86.849998,84.849998,86.730003,75.113823,776900
2014-01-16,86.599998,86.930000,85.959999,86.150002,74.611519,662900
2014-01-17,86.180000,86.480003,85.470001,85.570000,74.109184,519700
2014-01-21,86.330002,86.389999,85.300003,85.900002,74.394981,554500
2014-01-22,86.220001,86.309998,85.519997,86.019997,74.498917,517200
2014-01-23,85.080002,85.180000,83.790001,84.339996,73.043915,586200
2014-01-24,83.730003,83.730003,80.120003,80.139999,69.406448,774500
2014-01-27,80.260002,80.699997,78.139999,79.019997,68.436455,683200
2014-01-28,79.510002,81.150002,79.510002,80.599998,69.804832,847000
2014-01-29,79.830002,80.610001,78.769997,79.360001,68.730934,848500
2014-01-30,80.489998,83.029999,76.519997,78.000000,67.553078,1808400
2014-01-31,76.779999,78.760002,76.779999,77.900002,67.466469,1064600
2014-02-03,78.160004,78.169998,72.320000,72.449997,62.746403,1652200
2014-02-04,72.820000,74.720001,71.889999,74.029999,64.114792,1431300
2014-02-05,74.000000,74.709999,72.199997,74.699997,64.695053,1103500
2014-02-06,74.849998,75.790001,74.720001,75.610001,65.483177,985300
2014-02-07,75.959999,76.690002,75.330002,75.690002,65.552475,799000
2014-02-10,75.529999,75.930000,74.820000,75.360001,65.266663,657700
2014-02-11,75.250000,76.190002,74.470001,76.129997,65.933533,778300
2014-02-12,76.470001,76.930000,75.680000,76.300003,66.080772,801600
2014-02-13,75.540001,76.910004,75.250000,76.660004,66.392548,826600
2014-02-14,77.059998,77.550003,76.430000,76.919998,66.617729,509000
2014-02-18,77.000000,77.959999,76.809998,77.750000,67.336555,736400
2014-02-19,77.370003,77.470001,75.889999,75.980003,65.803612,691300
2014-02-20,75.860001,76.000000,73.589996,74.250000,64.305321,1573200
2014-02-21,74.629997,74.900002,74.070000,74.690002,64.686401,946800
2014-02-24,74.970001,75.269997,74.220001,74.239998,64.296661,1139900
2014-02-25,74.570000,75.300003,74.430000,75.110001,65.050148,1221200
2014-02-26,75.290001,75.910004,74.849998,75.650002,65.517815,1384900
2014-02-27,75.730003,77.639999,75.580002,77.389999,67.024780,1340900
2014-02-28,77.330002,78.470001,77.110001,78.160004,67.691643,998900
2014-03-03,76.930000,77.680000,76.360001,76.830002,66.539787,799200
2014-03-04,77.949997,78.169998,77.410004,77.459999,67.085396,1155800
2014-03-05,77.680000,77.680000,76.699997,77.290001,66.938164,838300
2014-03-06,77.669998,78.730003,77.370003,78.419998,67.916817,904900
2014-03-07,79.089996,79.919998,78.570000,79.370003,68.739594,701600
2014-03-10,79.150002,79.430000,78.309998,78.760002,68.211281,460000
2014-03-11,79.169998,79.169998,76.779999,77.120003,66.790932,864700
2014-03-12,76.470001,77.099998,75.320000,77.000000,66.687004,1168600
2014-03-13,77.370003,77.730003,75.930000,76.300003,66.080772,596900
2014-03-14,76.000000,77.000000,75.870003,76.250000,66.037468,476700
2014-03-17,76.620003,77.080002,75.320000,76.580002,66.323257,929100
2014-03-18,76.610001,77.250000,76.129997,77.180000,66.842911,1106600
2014-03-19,77.300003,77.889999,76.730003,77.500000,67.120033,677800
2014-03-20,77.120003,78.260002,76.769997,78.010002,67.561737,647400
2014-03-21,78.660004,79.690002,78.300003,79.309998,68.687607,1392600
2014-03-24,79.300003,79.650002,78.029999,78.599998,68.072708,783900
2014-03-25,78.910004,79.360001,77.230003,78.709999,68.167976,1444400
2014-03-26,79.550003,79.870003,77.720001,77.750000,67.336555,942200
2014-03-27,77.750000,77.750000,76.309998,76.410004,66.176041,797000
2014-03-28,76.860001,78.110001,76.540001,76.820000,66.531120,521800
2014-03-31,77.330002,78.980003,77.040001,78.830002,68.271904,585400
2014-04-01,78.720001,81.769997,78.720001,81.720001,70.774841,818500
2014-04-02,81.730003,82.000000,80.690002,80.800003,69.978050,802500
2014-04-03,80.720001,81.050003,79.900002,80.309998,69.553688,458300
2014-04-04,81.160004,81.559998,78.580002,79.089996,68.497086,587300
2014-04-07,78.699997,78.900002,76.180000,77.040001,66.721664,731700
2014-04-08,77.099998,77.339996,76.070000,76.570000,66.314598,923100
2014-04-09,76.900002,78.230003,76.430000,78.019997,67.570389,591800
2014-04-10,78.099998,78.250000,75.430000,75.910004,65.743004,721600
2014-04-11,75.290001,75.620003,73.839996,74.239998,64.296661,599700
2014-04-14,75.160004,75.320000,73.410004,74.000000,64.088821,722500
2014-04-15,74.410004,75.169998,72.470001,74.220001,64.279343,713700
2014-04-16,75.110001,76.129997,74.830002,75.870003,65.708351,498600
2014-04-17,75.790001,77.459999,75.459999,77.099998,66.773613,498800
2014-04-21,77.099998,77.779999,76.570000,77.260002,66.912193,474000
2014-04-22,77.379997,78.830002,77.070000,77.879997,67.449142,850100
2014-04-23,85.430000,85.839996,82.800003,83.410004,72.238503,1541000
2014-04-24,83.820000,84.209999,81.739998,82.800003,71.710190,941000
2014-04-25,82.610001,82.760002,79.830002,79.889999,69.189949,794300
2014-04-28,79.769997,80.400002,78.550003,79.230003,68.618340,974000
2014-04-29,79.260002,80.370003,78.620003,80.220001,69.475746,1091900
2014-04-30,82.470001,82.470001,79.750000,81.339996,70.445732,835400
2014-05-01,81.440002,82.699997,80.660004,82.239998,71.225182,828900
2014-05-02,82.430000,82.800003,81.370003,81.470001,70.558319,560300
2014-05-05,80.610001,81.570000,79.769997,81.519997,70.601616,548900
2014-05-06,81.500000,82.519997,80.820000,81.110001,70.246529,600100
2014-05-07,81.110001,82.050003,79.940002,82.010002,71.025986,790800
2014-05-08,81.669998,82.930000,81.190002,81.879997,70.913391,853800
2014-05-09,81.760002,81.900002,79.860001,81.730003,70.783501,869700
2014-05-12,82.599998,83.820000,82.300003,83.709999,72.498306,490700
2014-05-13,83.599998,83.889999,82.910004,83.230003,72.082588,413000
2014-05-14,82.559998,83.330002,81.980003,82.239998,71.225182,523700
2014-05-15,81.739998,82.029999,79.559998,80.169998,69.432426,826400
2014-05-16,80.150002,80.150002,79.010002,79.830002,69.137962,698800
2014-05-19,79.440002,80.059998,79.129997,80.000000,69.285202,725000
2014-05-20,79.720001,79.839996,78.610001,79.180000,68.575035,669200
2014-05-21,79.470001,80.459999,79.180000,79.989998,69.276543,369600
2014-05-22,80.000000,81.000000,79.470001,80.500000,69.718239,496500
2014-05-23,80.510002,81.860001,80.120003,81.790001,70.835464,298500
2014-05-27,82.000000,83.010002,81.800003,82.879997,71.779465,572500
2014-05-28,82.800003,83.089996,82.320000,82.809998,71.718842,525100
2014-05-29,82.389999,82.820000,81.669998,82.769997,72.110893,297400
2014-05-30,82.529999,82.599998,81.400002,81.980003,71.422623,570200
2014-06-02,82.139999,82.290001,81.120003,81.980003,71.422623,254300
2014-06-03,81.500000,81.989998,81.059998,81.870003,71.326790,404000
